,epoch,loss,natural_loss,robust_loss,entropy_loss_unlabeled
4956,43,0.0025618704967200756,0.0025618704967200756,inf,0.0
4957,43,0.0019703665748238564,0.0019703665748238564,inf,0.0
4958,43,0.0016584359109401703,0.0016584359109401703,inf,0.0
4959,43,0.001759820617735386,0.001759820617735386,inf,0.0
4960,43,0.002203899435698986,0.002203899435698986,inf,0.0
4961,43,0.002187752164900303,0.002187752164900303,inf,0.0
4962,43,0.002764098346233368,0.002764098346233368,inf,0.0
4963,43,0.0025106132961809635,0.0025106132961809635,inf,0.0
4964,43,0.0018915217369794846,0.0018915217369794846,inf,0.0
4965,43,0.0029736123979091644,0.0029736123979091644,inf,0.0
4966,43,0.0022692717611789703,0.0022692717611789703,inf,0.0
4967,43,0.0014221230521798134,0.0014221230521798134,inf,0.0
4968,43,0.0064062136225402355,0.0064062136225402355,inf,0.0
4969,43,0.0021750442683696747,0.0021750442683696747,inf,0.0
4970,43,0.002502577379345894,0.002502577379345894,inf,0.0
4971,43,0.002428208477795124,0.002428208477795124,inf,0.0
4972,43,0.0013824012130498886,0.0013824012130498886,inf,0.0
4973,43,0.0028377831913530827,0.0028377831913530827,inf,0.0
4974,43,0.0016906512901186943,0.0016906512901186943,inf,0.0
4975,43,0.00164859090000391,0.00164859090000391,inf,0.0
4976,43,0.001869749277830124,0.001869749277830124,inf,0.0
4977,43,0.0013821441680192947,0.0013821441680192947,inf,0.0
4978,43,0.006378084886819124,0.006378084886819124,inf,0.0
4979,43,0.0019102562218904495,0.0019102562218904495,inf,0.0
4980,43,0.0032459767535328865,0.0032459767535328865,inf,0.0
4981,43,0.0017553586512804031,0.0017553586512804031,inf,0.0
4982,43,0.0020266221836209297,0.0020266221836209297,inf,0.0
4983,43,0.0019574505276978016,0.0019574505276978016,inf,0.0
4984,43,0.0021009985357522964,0.0021009985357522964,inf,0.0
4985,43,0.0018834322690963745,0.0018834322690963745,inf,0.0
4986,43,0.00170879065990448,0.00170879065990448,inf,0.0
4987,43,0.011857951059937477,0.011857951059937477,inf,0.0
4988,44,0.0016308920457959175,0.0016308920457959175,inf,0.0
4989,44,0.00210576131939888,0.00210576131939888,inf,0.0
4990,44,0.014563382603228092,0.014563382603228092,inf,0.0
4991,44,0.007120742462575436,0.007120742462575436,inf,0.0
4992,44,0.0023310622200369835,0.0023310622200369835,inf,0.0
4993,44,0.01308379229158163,0.01308379229158163,inf,0.0
4994,44,0.002815818414092064,0.002815818414092064,inf,0.0
4995,44,0.0016016094014048576,0.0016016094014048576,inf,0.0
4996,44,0.006479187868535519,0.006479187868535519,inf,0.0
4997,44,0.002466665580868721,0.002466665580868721,inf,0.0
4998,44,0.0027937213890254498,0.0027937213890254498,inf,0.0
4999,44,0.0017999401316046715,0.0017999401316046715,inf,0.0
5000,44,0.0026644542813301086,0.0026644542813301086,inf,0.0
5001,44,0.003224375657737255,0.003224375657737255,inf,0.0
5002,44,0.0016326503828167915,0.0016326503828167915,inf,0.0
5003,44,0.001787850633263588,0.001787850633263588,inf,0.0
5004,44,0.005649264436215162,0.005649264436215162,inf,0.0
5005,44,0.01831425353884697,0.01831425353884697,inf,0.0
5006,44,0.00232577882707119,0.00232577882707119,inf,0.0
5007,44,0.00190023984760046,0.00190023984760046,inf,0.0
5008,44,0.002736077643930912,0.002736077643930912,inf,0.0
5009,44,0.0017931237816810608,0.0017931237816810608,inf,0.0
5010,44,0.005868715234100819,0.005868715234100819,inf,0.0
5011,44,0.0017116395756602287,0.0017116395756602287,inf,0.0
5012,44,0.0015244269743561745,0.0015244269743561745,inf,0.0
5013,44,0.0018987543880939484,0.0018987543880939484,inf,0.0
5014,44,0.0029859989881515503,0.0029859989881515503,inf,0.0
5015,44,0.004102264065295458,0.004102264065295458,inf,0.0
5016,44,0.003738091327250004,0.003738091327250004,inf,0.0
5017,44,0.001861334778368473,0.001861334778368473,inf,0.0
5018,44,0.0021937312558293343,0.0021937312558293343,inf,0.0
5019,44,0.0015513384714722633,0.0015513384714722633,inf,0.0
5020,44,0.0027056680992245674,0.0027056680992245674,inf,0.0
5021,44,0.0031439466401934624,0.0031439466401934624,inf,0.0
5022,44,0.00225193053483963,0.00225193053483963,inf,0.0
5023,44,0.0015321588143706322,0.0015321588143706322,inf,0.0
5024,44,0.0017431192100048065,0.0017431192100048065,inf,0.0
5025,44,0.007976086810231209,0.007976086810231209,inf,0.0
5026,44,0.002538798376917839,0.002538798376917839,inf,0.0
5027,44,0.0023362436331808567,0.0023362436331808567,inf,0.0
5028,44,0.0030090538784861565,0.0030090538784861565,inf,0.0
5029,44,0.00204387865960598,0.00204387865960598,inf,0.0
5030,44,0.0031936317682266235,0.0031936317682266235,inf,0.0
5031,44,0.0023124171420931816,0.0023124171420931816,inf,0.0
5032,44,0.002305809408426285,0.002305809408426285,inf,0.0
5033,44,0.0016597090288996696,0.0016597090288996696,inf,0.0
5034,44,0.003145881462842226,0.003145881462842226,inf,0.0
5035,44,0.007653110194951296,0.007653110194951296,inf,0.0
5036,44,0.0018431879580020905,0.0018431879580020905,inf,0.0
5037,44,0.0015994599089026451,0.0015994599089026451,inf,0.0
5038,44,0.002177337184548378,0.002177337184548378,inf,0.0
5039,44,0.0016284529119729996,0.0016284529119729996,inf,0.0
5040,44,0.0018367525190114975,0.0018367525190114975,inf,0.0
5041,44,0.002084646373987198,0.002084646373987198,inf,0.0
5042,44,0.005740363150835037,0.005740363150835037,inf,0.0
5043,44,0.002408022992312908,0.002408022992312908,inf,0.0
5044,44,0.001489759422838688,0.001489759422838688,inf,0.0
5045,44,0.006217246409505606,0.006217246409505606,inf,0.0
5046,44,0.002156732603907585,0.002156732603907585,inf,0.0
5047,44,0.0014588702470064163,0.0014588702470064163,inf,0.0
5048,44,0.0027775075286626816,0.0027775075286626816,inf,0.0
5049,44,0.0060043479315936565,0.0060043479315936565,inf,0.0
5050,44,0.0025942656211555004,0.0025942656211555004,inf,0.0
5051,44,0.008692989125847816,0.008692989125847816,inf,0.0
5052,44,0.004391510970890522,0.004391510970890522,inf,0.0
5053,44,0.001608024351298809,0.001608024351298809,inf,0.0
5054,44,0.0016953404992818832,0.0016953404992818832,inf,0.0
5055,44,0.012631528079509735,0.012631528079509735,inf,0.0
5056,44,0.0027683954685926437,0.0027683954685926437,inf,0.0
5057,44,0.0026465733535587788,0.0026465733535587788,inf,0.0
5058,44,0.001767531968653202,0.001767531968653202,inf,0.0
5059,44,0.0021290089935064316,0.0021290089935064316,inf,0.0
5060,44,0.002471153624355793,0.002471153624355793,inf,0.0
5061,44,0.005924826487898827,0.005924826487898827,inf,0.0
5062,44,0.0033439872786402702,0.0033439872786402702,inf,0.0
5063,44,0.001944439485669136,0.001944439485669136,inf,0.0
5064,44,0.002090251073241234,0.002090251073241234,inf,0.0
5065,44,0.0038002831861376762,0.0038002831861376762,inf,0.0
5066,44,0.003409116994589567,0.003409116994589567,inf,0.0
5067,44,0.0017409157007932663,0.0017409157007932663,inf,0.0
5068,44,0.0022419169545173645,0.0022419169545173645,inf,0.0
5069,44,0.0029252655804157257,0.0029252655804157257,inf,0.0
5070,44,0.002760589588433504,0.002760589588433504,inf,0.0
5071,44,0.004377818200737238,0.004377818200737238,inf,0.0
5072,44,0.003594420850276947,0.003594420850276947,inf,0.0
5073,44,0.0019148029386997223,0.0019148029386997223,inf,0.0
5074,44,0.0031249444000422955,0.0031249444000422955,inf,0.0
5075,44,0.0015379628166556358,0.0015379628166556358,inf,0.0
5076,44,0.001844366081058979,0.001844366081058979,inf,0.0
5077,44,0.0015527261421084404,0.0015527261421084404,inf,0.0
5078,44,0.0017417361959815025,0.0017417361959815025,inf,0.0
5079,44,0.008131523616611958,0.008131523616611958,inf,0.0
5080,44,0.0021724142134189606,0.0021724142134189606,inf,0.0
5081,44,0.002732994966208935,0.002732994966208935,inf,0.0
5082,44,0.002055097371339798,0.002055097371339798,inf,0.0
5083,44,0.0015016719698905945,0.0015016719698905945,inf,0.0
5084,44,0.0020177969709038734,0.0020177969709038734,inf,0.0
5085,44,0.00451232772320509,0.00451232772320509,inf,0.0
5086,44,0.001894126646220684,0.001894126646220684,inf,0.0
5087,44,0.0019799843430519104,0.0019799843430519104,inf,0.0
5088,44,0.0016786102205514908,0.0016786102205514908,inf,0.0
5089,44,0.001499941572546959,0.001499941572546959,inf,0.0
5090,44,0.003912358079105616,0.003912358079105616,inf,0.0
5091,44,0.0023382510989904404,0.0023382510989904404,inf,0.0
5092,44,0.014010277576744556,0.014010277576744556,inf,0.0
5093,44,0.0017972169443964958,0.0017972169443964958,inf,0.0
5094,44,0.00221438892185688,0.00221438892185688,inf,0.0
5095,44,0.00227423757314682,0.00227423757314682,inf,0.0
5096,44,0.00233635026961565,0.00233635026961565,inf,0.0
5097,44,0.002668543253093958,0.002668543253093958,inf,0.0
5098,44,0.0015465226024389267,0.0015465226024389267,inf,0.0
5099,44,0.003615892492234707,0.003615892492234707,inf,0.0
5100,44,0.001937607303261757,0.001937607303261757,inf,0.0
5101,44,0.004867627285420895,0.004867627285420895,inf,0.0
5102,44,0.0016225669533014297,0.0016225669533014297,inf,0.0
5103,44,0.0033568351063877344,0.0033568351063877344,inf,0.0
5104,45,0.0016019195318222046,0.0016019195318222046,inf,0.0
5105,45,0.0016120616346597672,0.0016120616346597672,inf,0.0
5106,45,0.003598579205572605,0.003598579205572605,inf,0.0
5107,45,0.0014450233429670334,0.0014450233429670334,inf,0.0
5108,45,0.003059069626033306,0.003059069626033306,inf,0.0
5109,45,0.0015756990760564804,0.0015756990760564804,inf,0.0
5110,45,0.0013528000563383102,0.0013528000563383102,inf,0.0
5111,45,0.0018100906163454056,0.0018100906163454056,inf,0.0
5112,45,0.0030502546578645706,0.0030502546578645706,inf,0.0
5113,45,0.00256354920566082,0.00256354920566082,inf,0.0
5114,45,0.0025765476748347282,0.0025765476748347282,inf,0.0
5115,45,0.001406514085829258,0.001406514085829258,inf,0.0
5116,45,0.0016464507207274437,0.0016464507207274437,inf,0.0
5117,45,0.0019787857308983803,0.0019787857308983803,inf,0.0
5118,45,0.0018495144322514534,0.0018495144322514534,inf,0.0
5119,45,0.0012183533981442451,0.0012183533981442451,inf,0.0
5120,45,0.001601140946149826,0.001601140946149826,inf,0.0
5121,45,0.0019428078085184097,0.0019428078085184097,inf,0.0
5122,45,0.001538064330816269,0.001538064330816269,inf,0.0
5123,45,0.0016296664252877235,0.0016296664252877235,inf,0.0
5124,45,0.0012589767575263977,0.0012589767575263977,inf,0.0
5125,45,0.002192792482674122,0.002192792482674122,inf,0.0
5126,45,0.0015155933797359467,0.0015155933797359467,inf,0.0
5127,45,0.0013392232358455658,0.0013392232358455658,inf,0.0
5128,45,0.001500542275607586,0.001500542275607586,inf,0.0
5129,45,0.0019838185980916023,0.0019838185980916023,inf,0.0
5130,45,0.001563727855682373,0.001563727855682373,inf,0.0
5131,45,0.0016351165249943733,0.0016351165249943733,inf,0.0
5132,45,0.0015662005171179771,0.0015662005171179771,inf,0.0
5133,45,0.001460556872189045,0.001460556872189045,inf,0.0
5134,45,0.001350480131804943,0.001350480131804943,inf,0.0
5135,45,0.001919817179441452,0.001919817179441452,inf,0.0
5136,45,0.001592276617884636,0.001592276617884636,inf,0.0
5137,45,0.0022183936089277267,0.0022183936089277267,inf,0.0
5138,45,0.0015667742118239403,0.0015667742118239403,inf,0.0
5139,45,0.0019818684086203575,0.0019818684086203575,inf,0.0
5140,45,0.0017870115116238594,0.0017870115116238594,inf,0.0
5141,45,0.0012443354353308678,0.0012443354353308678,inf,0.0
5142,45,0.0015743905678391457,0.0015743905678391457,inf,0.0
5143,45,0.0015751617029309273,0.0015751617029309273,inf,0.0
5144,45,0.004681427031755447,0.004681427031755447,inf,0.0
5145,45,0.0016358187422156334,0.0016358187422156334,inf,0.0
5146,45,0.0017977729439735413,0.0017977729439735413,inf,0.0
5147,45,0.0018915440887212753,0.0018915440887212753,inf,0.0
5148,45,0.0013919733464717865,0.0013919733464717865,inf,0.0
5149,45,0.0017194319516420364,0.0017194319516420364,inf,0.0
5150,45,0.0018434664234519005,0.0018434664234519005,inf,0.0
5151,45,0.0013564061373472214,0.0013564061373472214,inf,0.0
5152,45,0.0014263009652495384,0.0014263009652495384,inf,0.0
5153,45,0.001797497272491455,0.001797497272491455,inf,0.0
5154,45,0.0014990419149398804,0.0014990419149398804,inf,0.0
5155,45,0.001393139362335205,0.001393139362335205,inf,0.0
5156,45,0.0014097001403570175,0.0014097001403570175,inf,0.0
5157,45,0.0014747902750968933,0.0014747902750968933,inf,0.0
5158,45,0.0015439316630363464,0.0015439316630363464,inf,0.0
5159,45,0.001455129124224186,0.001455129124224186,inf,0.0
5160,45,0.001587498001754284,0.001587498001754284,inf,0.0
5161,45,0.0016658185049891472,0.0016658185049891472,inf,0.0
5162,45,0.0013147136196494102,0.0013147136196494102,inf,0.0
5163,45,0.0012819981202483177,0.0012819981202483177,inf,0.0
5164,45,0.0017735324800014496,0.0017735324800014496,inf,0.0
5165,45,0.0012235995382070541,0.0012235995382070541,inf,0.0
5166,45,0.0016192803159356117,0.0016192803159356117,inf,0.0
5167,45,0.0013720626011490822,0.0013720626011490822,inf,0.0
5168,45,0.0017295992001891136,0.0017295992001891136,inf,0.0
5169,45,0.0035943174734711647,0.0035943174734711647,inf,0.0
5170,45,0.001639973372220993,0.001639973372220993,inf,0.0
5171,45,0.002710701897740364,0.002710701897740364,inf,0.0
5172,45,0.0018156347796320915,0.0018156347796320915,inf,0.0
5173,45,0.0013799117878079414,0.0013799117878079414,inf,0.0
5174,45,0.001236962154507637,0.001236962154507637,inf,0.0
5175,45,0.0013031354174017906,0.0013031354174017906,inf,0.0
5176,45,0.0013013007119297981,0.0013013007119297981,inf,0.0
5177,45,0.0013260291889309883,0.0013260291889309883,inf,0.0
5178,45,0.0014099609106779099,0.0014099609106779099,inf,0.0
5179,45,0.0014070682227611542,0.0014070682227611542,inf,0.0
5180,45,0.00179383996874094,0.00179383996874094,inf,0.0
5181,45,0.0013213353231549263,0.0013213353231549263,inf,0.0
5182,45,0.002412492409348488,0.002412492409348488,inf,0.0
5183,45,0.003641023300588131,0.003641023300588131,inf,0.0
5184,45,0.0014190757647156715,0.0014190757647156715,inf,0.0
5185,45,0.0017205756157636642,0.0017205756157636642,inf,0.0
5186,45,0.0015377411618828773,0.0015377411618828773,inf,0.0
5187,45,0.0018901480361819267,0.0018901480361819267,inf,0.0
5188,45,0.001967107877135277,0.001967107877135277,inf,0.0
5189,45,0.015580936335027218,0.015580936335027218,inf,0.0
5190,45,0.0012925993651151657,0.0012925993651151657,inf,0.0
5191,45,0.001466723158955574,0.001466723158955574,inf,0.0
5192,45,0.001561662182211876,0.001561662182211876,inf,0.0
5193,45,0.0020237108692526817,0.0020237108692526817,inf,0.0
5194,45,0.0014973916113376617,0.0014973916113376617,inf,0.0
5195,45,0.0014670295640826225,0.0014670295640826225,inf,0.0
5196,45,0.0036064493469893932,0.0036064493469893932,inf,0.0
5197,45,0.0018045781180262566,0.0018045781180262566,inf,0.0
5198,45,0.0018611922860145569,0.0018611922860145569,inf,0.0
5199,45,0.0016421498730778694,0.0016421498730778694,inf,0.0
5200,45,0.006835672538727522,0.006835672538727522,inf,0.0
5201,45,0.0014520278200507164,0.0014520278200507164,inf,0.0
5202,45,0.0015836143866181374,0.0015836143866181374,inf,0.0
5203,45,0.0012410283088684082,0.0012410283088684082,inf,0.0
5204,45,0.0020191241055727005,0.0020191241055727005,inf,0.0
5205,45,0.0024399971589446068,0.0024399971589446068,inf,0.0
5206,45,0.0069384491071105,0.0069384491071105,inf,0.0
5207,45,0.0015105027705430984,0.0015105027705430984,inf,0.0
5208,45,0.0018148543313145638,0.0018148543313145638,inf,0.0
5209,45,0.0019885702058672905,0.0019885702058672905,inf,0.0
5210,45,0.0016439948230981827,0.0016439948230981827,inf,0.0
5211,45,0.0016630273312330246,0.0016630273312330246,inf,0.0
5212,45,0.0012286650016903877,0.0012286650016903877,inf,0.0
5213,45,0.001678604632616043,0.001678604632616043,inf,0.0
5214,45,0.00155568215996027,0.00155568215996027,inf,0.0
5215,45,0.0017904648557305336,0.0017904648557305336,inf,0.0
5216,45,0.006778084672987461,0.006778084672987461,inf,0.0
5217,45,0.0013707689940929413,0.0013707689940929413,inf,0.0
5218,45,0.0013026343658566475,0.0013026343658566475,inf,0.0
5219,45,0.015909964218735695,0.015909964218735695,inf,0.0
5220,46,0.013823223300278187,0.013823223300278187,inf,0.0
5221,46,0.003163275308907032,0.003163275308907032,inf,0.0
5222,46,0.0014563295990228653,0.0014563295990228653,inf,0.0
5223,46,0.0015420429408550262,0.0015420429408550262,inf,0.0
5224,46,0.00603427505120635,0.00603427505120635,inf,0.0
5225,46,0.0016476279124617577,0.0016476279124617577,inf,0.0
5226,46,0.002317240461707115,0.002317240461707115,inf,0.0
5227,46,0.012169434688985348,0.012169434688985348,inf,0.0
5228,46,0.010210170410573483,0.010210170410573483,inf,0.0
5229,46,0.0017231618985533714,0.0017231618985533714,inf,0.0
5230,46,0.0030128033831715584,0.0030128033831715584,inf,0.0
5231,46,0.0016323104500770569,0.0016323104500770569,inf,0.0
5232,46,0.0023359721526503563,0.0023359721526503563,inf,0.0
5233,46,0.0027882931753993034,0.0027882931753993034,inf,0.0
5234,46,0.0018187658861279488,0.0018187658861279488,inf,0.0
5235,46,0.0019151577726006508,0.0019151577726006508,inf,0.0
5236,46,0.018122117966413498,0.018122117966413498,inf,0.0
5237,46,0.003783291205763817,0.003783291205763817,inf,0.0
5238,46,0.0022279703989624977,0.0022279703989624977,inf,0.0
5239,46,0.008076002821326256,0.008076002821326256,inf,0.0
5240,46,0.0029797619208693504,0.0029797619208693504,inf,0.0
5241,46,0.0028100786730647087,0.0028100786730647087,inf,0.0
5242,46,0.004694085568189621,0.004694085568189621,inf,0.0
5243,46,0.019078897312283516,0.019078897312283516,inf,0.0
5244,46,0.0023458413779735565,0.0023458413779735565,inf,0.0
5245,46,0.001661921851336956,0.001661921851336956,inf,0.0
5246,46,0.006949512287974358,0.006949512287974358,inf,0.0
5247,46,0.0029562138952314854,0.0029562138952314854,inf,0.0
5248,46,0.003997615538537502,0.003997615538537502,inf,0.0
5249,46,0.0022092340514063835,0.0022092340514063835,inf,0.0
5250,46,0.013590352609753609,0.013590352609753609,inf,0.0
5251,46,0.0036342348903417587,0.0036342348903417587,inf,0.0
5252,46,0.0020212875679135323,0.0020212875679135323,inf,0.0
5253,46,0.0024824151769280434,0.0024824151769280434,inf,0.0
5254,46,0.002859109081327915,0.002859109081327915,inf,0.0
5255,46,0.0017072567716240883,0.0017072567716240883,inf,0.0
5256,46,0.002669401466846466,0.002669401466846466,inf,0.0
5257,46,0.002171570435166359,0.002171570435166359,inf,0.0
5258,46,0.002166876569390297,0.002166876569390297,inf,0.0
5259,46,0.003238603938370943,0.003238603938370943,inf,0.0
5260,46,0.003251943737268448,0.003251943737268448,inf,0.0
5261,46,0.001931983046233654,0.001931983046233654,inf,0.0
5262,46,0.0023233629763126373,0.0023233629763126373,inf,0.0
5263,46,0.00275081442669034,0.00275081442669034,inf,0.0
5264,46,0.0030615609139204025,0.0030615609139204025,inf,0.0
5265,46,0.0015869652852416039,0.0015869652852416039,inf,0.0
5266,46,0.001712234690785408,0.001712234690785408,inf,0.0
5267,46,0.0017912434414029121,0.0017912434414029121,inf,0.0
5268,46,0.0017235931009054184,0.0017235931009054184,inf,0.0
5269,46,0.001765551045536995,0.001765551045536995,inf,0.0
5270,46,0.0018517645075917244,0.0018517645075917244,inf,0.0
5271,46,0.00224224291741848,0.00224224291741848,inf,0.0
5272,46,0.0021075429394841194,0.0021075429394841194,inf,0.0
5273,46,0.001767982728779316,0.001767982728779316,inf,0.0
5274,46,0.001954636536538601,0.001954636536538601,inf,0.0
5275,46,0.0018828585743904114,0.0018828585743904114,inf,0.0
5276,46,0.009463528171181679,0.009463528171181679,inf,0.0
5277,46,0.0016927104443311691,0.0016927104443311691,inf,0.0
5278,46,0.0016785170882940292,0.0016785170882940292,inf,0.0
5279,46,0.0017560319975018501,0.0017560319975018501,inf,0.0
5280,46,0.007672905921936035,0.007672905921936035,inf,0.0
5281,46,0.0023966627195477486,0.0023966627195477486,inf,0.0
5282,46,0.008290707133710384,0.008290707133710384,inf,0.0
5283,46,0.001842978410422802,0.001842978410422802,inf,0.0
5284,46,0.00148027203977108,0.00148027203977108,inf,0.0
5285,46,0.0015175165608525276,0.0015175165608525276,inf,0.0
5286,46,0.0022449661046266556,0.0022449661046266556,inf,0.0
5287,46,0.0015561720356345177,0.0015561720356345177,inf,0.0
5288,46,0.008991215378046036,0.008991215378046036,inf,0.0
5289,46,0.0020182300359010696,0.0020182300359010696,inf,0.0
5290,46,0.0037740273401141167,0.0037740273401141167,inf,0.0
5291,46,0.00150404404848814,0.00150404404848814,inf,0.0
5292,46,0.0020783902145922184,0.0020783902145922184,inf,0.0
5293,46,0.0018063047900795937,0.0018063047900795937,inf,0.0
5294,46,0.0022854218259453773,0.0022854218259453773,inf,0.0
5295,46,0.0038705021142959595,0.0038705021142959595,inf,0.0
5296,46,0.0017980905249714851,0.0017980905249714851,inf,0.0
5297,46,0.004433551337569952,0.004433551337569952,inf,0.0
5298,46,0.0033042868599295616,0.0033042868599295616,inf,0.0
5299,46,0.001563296653330326,0.001563296653330326,inf,0.0
5300,46,0.014585794880986214,0.014585794880986214,inf,0.0
5301,46,0.005817258730530739,0.005817258730530739,inf,0.0
5302,46,0.0029033226892352104,0.0029033226892352104,inf,0.0
5303,46,0.0018164077773690224,0.0018164077773690224,inf,0.0
5304,46,0.002424377016723156,0.002424377016723156,inf,0.0
5305,46,0.001668449491262436,0.001668449491262436,inf,0.0
5306,46,0.002106856554746628,0.002106856554746628,inf,0.0
5307,46,0.005440293811261654,0.005440293811261654,inf,0.0
5308,46,0.002159903757274151,0.002159903757274151,inf,0.0
5309,46,0.0018848581239581108,0.0018848581239581108,inf,0.0
5310,46,0.005579871591180563,0.005579871591180563,inf,0.0
5311,46,0.002750032115727663,0.002750032115727663,inf,0.0
5312,46,0.01081396359950304,0.01081396359950304,inf,0.0
5313,46,0.003016723319888115,0.003016723319888115,inf,0.0
5314,46,0.0027896030806005,0.0027896030806005,inf,0.0
5315,46,0.002021188847720623,0.002021188847720623,inf,0.0
5316,46,0.0018477346748113632,0.0018477346748113632,inf,0.0
5317,46,0.004633392207324505,0.004633392207324505,inf,0.0
5318,46,0.002689376473426819,0.002689376473426819,inf,0.0
5319,46,0.0018616551533341408,0.0018616551533341408,inf,0.0
5320,46,0.0015309667214751244,0.0015309667214751244,inf,0.0
5321,46,0.0018791910260915756,0.0018791910260915756,inf,0.0
5322,46,0.002322150394320488,0.002322150394320488,inf,0.0
5323,46,0.0017566457390785217,0.0017566457390785217,inf,0.0
5324,46,0.001637137494981289,0.001637137494981289,inf,0.0
5325,46,0.00434059277176857,0.00434059277176857,inf,0.0
5326,46,0.0020098919048905373,0.0020098919048905373,inf,0.0
5327,46,0.0016693780198693275,0.0016693780198693275,inf,0.0
5328,46,0.0019806884229183197,0.0019806884229183197,inf,0.0
5329,46,0.0021348334848880768,0.0021348334848880768,inf,0.0
5330,46,0.0012240717187523842,0.0012240717187523842,inf,0.0
5331,46,0.0015961350873112679,0.0015961350873112679,inf,0.0
5332,46,0.0014951042830944061,0.0014951042830944061,inf,0.0
5333,46,0.004388624336570501,0.004388624336570501,inf,0.0
5334,46,0.0020098816603422165,0.0020098816603422165,inf,0.0
5335,46,0.004645903129130602,0.004645903129130602,inf,0.0
5336,47,0.0019244514405727386,0.0019244514405727386,inf,0.0
5337,47,0.0016764383763074875,0.0016764383763074875,inf,0.0
5338,47,0.001209302805364132,0.001209302805364132,inf,0.0
5339,47,0.001557404175400734,0.001557404175400734,inf,0.0
5340,47,0.002130599692463875,0.002130599692463875,inf,0.0
5341,47,0.0018769577145576477,0.0018769577145576477,inf,0.0
5342,47,0.0015044687315821648,0.0015044687315821648,inf,0.0
5343,47,0.006747942417860031,0.006747942417860031,inf,0.0
5344,47,0.0021919701248407364,0.0021919701248407364,inf,0.0
5345,47,0.0014871349558234215,0.0014871349558234215,inf,0.0
5346,47,0.0017860876396298409,0.0017860876396298409,inf,0.0
5347,47,0.0013422733172774315,0.0013422733172774315,inf,0.0
5348,47,0.0037746489979326725,0.0037746489979326725,inf,0.0
5349,47,0.001612633466720581,0.001612633466720581,inf,0.0
5350,47,0.0014656614512205124,0.0014656614512205124,inf,0.0
5351,47,0.0017021521925926208,0.0017021521925926208,inf,0.0
5352,47,0.0017658742144703865,0.0017658742144703865,inf,0.0
5353,47,0.0016993042081594467,0.0016993042081594467,inf,0.0
5354,47,0.0021120505407452583,0.0021120505407452583,inf,0.0
5355,47,0.002247360534965992,0.002247360534965992,inf,0.0
5356,47,0.0016450248658657074,0.0016450248658657074,inf,0.0
5357,47,0.0015343660488724709,0.0015343660488724709,inf,0.0
5358,47,0.0019847406074404716,0.0019847406074404716,inf,0.0
5359,47,0.002259526401758194,0.002259526401758194,inf,0.0
5360,47,0.001604645512998104,0.001604645512998104,inf,0.0
5361,47,0.0016240179538726807,0.0016240179538726807,inf,0.0
5362,47,0.002369321882724762,0.002369321882724762,inf,0.0
5363,47,0.0020844265818595886,0.0020844265818595886,inf,0.0
5364,47,0.001662684604525566,0.001662684604525566,inf,0.0
5365,47,0.0021256422623991966,0.0021256422623991966,inf,0.0
5366,47,0.0016127126291394234,0.0016127126291394234,inf,0.0
5367,47,0.0014635585248470306,0.0014635585248470306,inf,0.0
5368,47,0.0017531625926494598,0.0017531625926494598,inf,0.0
5369,47,0.0016355132684111595,0.0016355132684111595,inf,0.0
5370,47,0.0021032216027379036,0.0021032216027379036,inf,0.0
5371,47,0.002169949933886528,0.002169949933886528,inf,0.0
5372,47,0.00164856668561697,0.00164856668561697,inf,0.0
5373,47,0.0015479279682040215,0.0015479279682040215,inf,0.0
5374,47,0.002286153845489025,0.002286153845489025,inf,0.0
5375,47,0.0016443412750959396,0.0016443412750959396,inf,0.0
5376,47,0.0013248072937130928,0.0013248072937130928,inf,0.0
5377,47,0.0014341799542307854,0.0014341799542307854,inf,0.0
5378,47,0.0014193840324878693,0.0014193840324878693,inf,0.0
5379,47,0.0014918958768248558,0.0014918958768248558,inf,0.0
5380,47,0.0014860834926366806,0.0014860834926366806,inf,0.0
5381,47,0.001490623690187931,0.001490623690187931,inf,0.0
5382,47,0.0015683835372328758,0.0015683835372328758,inf,0.0
5383,47,0.002741409931331873,0.002741409931331873,inf,0.0
5384,47,0.001684272661805153,0.001684272661805153,inf,0.0
5385,47,0.0014449236914515495,0.0014449236914515495,inf,0.0
5386,47,0.0014085406437516212,0.0014085406437516212,inf,0.0
5387,47,0.0014604348689317703,0.0014604348689317703,inf,0.0
5388,47,0.0015565427020192146,0.0015565427020192146,inf,0.0
5389,47,0.001692064106464386,0.001692064106464386,inf,0.0
5390,47,0.001479707658290863,0.001479707658290863,inf,0.0
5391,47,0.0015562493354082108,0.0015562493354082108,inf,0.0
5392,47,0.0015269648283720016,0.0015269648283720016,inf,0.0
5393,47,0.001577485352754593,0.001577485352754593,inf,0.0
5394,47,0.0019201943650841713,0.0019201943650841713,inf,0.0
5395,47,0.001504889689385891,0.001504889689385891,inf,0.0
5396,47,0.0015001539140939713,0.0015001539140939713,inf,0.0
5397,47,0.0014138584956526756,0.0014138584956526756,inf,0.0
5398,47,0.001664373092353344,0.001664373092353344,inf,0.0
5399,47,0.0024930182844400406,0.0024930182844400406,inf,0.0
5400,47,0.0019494201987981796,0.0019494201987981796,inf,0.0
5401,47,0.0016046259552240372,0.0016046259552240372,inf,0.0
5402,47,0.0017816871404647827,0.0017816871404647827,inf,0.0
