,epoch,loss,natural_loss,robust_loss,entropy_loss_unlabeled
18568,65,0.0011722538620233536,0.0011722538620233536,inf,0.0
18569,65,0.001370338723063469,0.001370338723063469,inf,0.0
18570,65,0.0012252386659383774,0.0012252386659383774,inf,0.0
18571,65,0.0015107262879610062,0.0015107262879610062,inf,0.0
18572,65,0.0011811424046754837,0.0011811424046754837,inf,0.0
18573,65,0.0012138169258832932,0.0012138169258832932,inf,0.0
18574,65,0.0012606661766767502,0.0012606661766767502,inf,0.0
18575,65,0.00125904381275177,0.00125904381275177,inf,0.0
18576,65,0.00116707943379879,0.00116707943379879,inf,0.0
18577,65,0.001267043873667717,0.001267043873667717,inf,0.0
18578,65,0.0017820075154304504,0.0017820075154304504,inf,0.0
18579,65,0.0010931901633739471,0.0010931901633739471,inf,0.0
18580,65,0.0015454571694135666,0.0015454571694135666,inf,0.0
18581,65,0.0012385882437229156,0.0012385882437229156,inf,0.0
18582,65,0.0016593392938375473,0.0016593392938375473,inf,0.0
18583,65,0.0015016254037618637,0.0015016254037618637,inf,0.0
18584,65,0.0014260057359933853,0.0014260057359933853,inf,0.0
18585,65,0.0014120042324066162,0.0014120042324066162,inf,0.0
18586,65,0.0017934385687112808,0.0017934385687112808,inf,0.0
18587,65,0.0011649690568447113,0.0011649690568447113,inf,0.0
18588,65,0.001432914286851883,0.001432914286851883,inf,0.0
18589,65,0.0011757742613554,0.0011757742613554,inf,0.0
18590,65,0.001229001209139824,0.001229001209139824,inf,0.0
18591,65,0.0017573721706867218,0.0017573721706867218,inf,0.0
18592,65,0.0010994691401720047,0.0010994691401720047,inf,0.0
18593,65,0.0011961665004491806,0.0011961665004491806,inf,0.0
18594,65,0.001713661476969719,0.001713661476969719,inf,0.0
18595,65,0.0014465562999248505,0.0014465562999248505,inf,0.0
18596,65,0.001574736088514328,0.001574736088514328,inf,0.0
18597,65,0.001683942973613739,0.001683942973613739,inf,0.0
18598,65,0.0012090280652046204,0.0012090280652046204,inf,0.0
18599,65,0.0015369690954685211,0.0015369690954685211,inf,0.0
18600,65,0.001249147579073906,0.001249147579073906,inf,0.0
18601,65,0.001561179757118225,0.001561179757118225,inf,0.0
18602,65,0.0012146979570388794,0.0012146979570388794,inf,0.0
18603,65,0.0014552492648363113,0.0014552492648363113,inf,0.0
18604,65,0.001237276941537857,0.001237276941537857,inf,0.0
18605,65,0.0009898841381072998,0.0009898841381072998,inf,0.0
18606,65,0.0013871248811483383,0.0013871248811483383,inf,0.0
18607,65,0.0012037493288516998,0.0012037493288516998,inf,0.0
18608,65,0.0011519379913806915,0.0011519379913806915,inf,0.0
18609,65,0.001974109560251236,0.001974109560251236,inf,0.0
18610,65,0.001269165426492691,0.001269165426492691,inf,0.0
18611,65,0.0013162940740585327,0.0013162940740585327,inf,0.0
18612,65,0.0011948496103286743,0.0011948496103286743,inf,0.0
18613,65,0.0013662241399288177,0.0013662241399288177,inf,0.0
18614,65,0.0012297425419092178,0.0012297425419092178,inf,0.0
18615,65,0.0017574336379766464,0.0017574336379766464,inf,0.0
18616,65,0.0012978985905647278,0.0012978985905647278,inf,0.0
18617,65,0.0012818314135074615,0.0012818314135074615,inf,0.0
18618,65,0.001141602173447609,0.001141602173447609,inf,0.0
18619,65,0.0012337509542703629,0.0012337509542703629,inf,0.0
18620,65,0.0014126524329185486,0.0014126524329185486,inf,0.0
18621,65,0.0017570536583662033,0.0017570536583662033,inf,0.0
18622,65,0.0010621193796396255,0.0010621193796396255,inf,0.0
18623,65,0.0013310350477695465,0.0013310350477695465,inf,0.0
18624,65,0.0013697575777769089,0.0013697575777769089,inf,0.0
18625,65,0.0015018470585346222,0.0015018470585346222,inf,0.0
18626,65,0.0012726187705993652,0.0012726187705993652,inf,0.0
18627,65,0.0010714586824178696,0.0010714586824178696,inf,0.0
18628,65,0.0014077499508857727,0.0014077499508857727,inf,0.0
18629,65,0.0017194058746099472,0.0017194058746099472,inf,0.0
18630,65,0.0014076139777898788,0.0014076139777898788,inf,0.0
18631,65,0.001811351627111435,0.001811351627111435,inf,0.0
18632,65,0.0035922136157751083,0.0035922136157751083,inf,0.0
18633,65,0.001332297921180725,0.001332297921180725,inf,0.0
18634,65,0.0011084303259849548,0.0011084303259849548,inf,0.0
18635,65,0.0012037530541419983,0.0012037530541419983,inf,0.0
18636,65,0.0012116841971874237,0.0012116841971874237,inf,0.0
18637,65,0.0014675743877887726,0.0014675743877887726,inf,0.0
18638,65,0.0011734049767255783,0.0011734049767255783,inf,0.0
18639,65,0.0022196192294359207,0.0022196192294359207,inf,0.0
18640,65,0.001141740009188652,0.001141740009188652,inf,0.0
18641,65,0.001278003677725792,0.001278003677725792,inf,0.0
18642,65,0.00136498361825943,0.00136498361825943,inf,0.0
18643,65,0.0015730764716863632,0.0015730764716863632,inf,0.0
18644,65,0.0012643225491046906,0.0012643225491046906,inf,0.0
18645,65,0.0011513307690620422,0.0011513307690620422,inf,0.0
18646,65,0.0012548081576824188,0.0012548081576824188,inf,0.0
18647,65,0.0013151969760656357,0.0013151969760656357,inf,0.0
18648,65,0.001543622463941574,0.001543622463941574,inf,0.0
18649,65,0.0013784170150756836,0.0013784170150756836,inf,0.0
18650,65,0.0018787533044815063,0.0018787533044815063,inf,0.0
18651,65,0.0012203920632600784,0.0012203920632600784,inf,0.0
18652,65,0.0012549851089715958,0.0012549851089715958,inf,0.0
18653,65,0.0014664474874734879,0.0014664474874734879,inf,0.0
18654,65,0.0030693192966282368,0.0030693192966282368,inf,0.0
18655,66,0.001080784946680069,0.001080784946680069,inf,0.0
18656,66,0.001215517520904541,0.001215517520904541,inf,0.0
18657,66,0.0012078434228897095,0.0012078434228897095,inf,0.0
18658,66,0.0011771339923143387,0.0011771339923143387,inf,0.0
18659,66,0.0011918805539608002,0.0011918805539608002,inf,0.0
18660,66,0.0012139379978179932,0.0012139379978179932,inf,0.0
18661,66,0.0012290943413972855,0.0012290943413972855,inf,0.0
18662,66,0.0012678727507591248,0.0012678727507591248,inf,0.0
18663,66,0.0012276004999876022,0.0012276004999876022,inf,0.0
18664,66,0.0012498851865530014,0.0012498851865530014,inf,0.0
18665,66,0.0012283772230148315,0.0012283772230148315,inf,0.0
18666,66,0.0013234633952379227,0.0013234633952379227,inf,0.0
18667,66,0.001339539885520935,0.001339539885520935,inf,0.0
18668,66,0.0010157860815525055,0.0010157860815525055,inf,0.0
18669,66,0.0012716371566057205,0.0012716371566057205,inf,0.0
18670,66,0.0012603718787431717,0.0012603718787431717,inf,0.0
18671,66,0.0012851506471633911,0.0012851506471633911,inf,0.0
18672,66,0.00134989432990551,0.00134989432990551,inf,0.0
18673,66,0.0015714876353740692,0.0015714876353740692,inf,0.0
18674,66,0.0011310074478387833,0.0011310074478387833,inf,0.0
18675,66,0.0012407079339027405,0.0012407079339027405,inf,0.0
18676,66,0.0013420600444078445,0.0013420600444078445,inf,0.0
18677,66,0.0012494269758462906,0.0012494269758462906,inf,0.0
18678,66,0.001176023855805397,0.001176023855805397,inf,0.0
18679,66,0.0013505537062883377,0.0013505537062883377,inf,0.0
18680,66,0.0013576969504356384,0.0013576969504356384,inf,0.0
18681,66,0.001272575929760933,0.001272575929760933,inf,0.0
18682,66,0.0013562943786382675,0.0013562943786382675,inf,0.0
18683,66,0.0014149975031614304,0.0014149975031614304,inf,0.0
18684,66,0.0013501010835170746,0.0013501010835170746,inf,0.0
18685,66,0.0009929966181516647,0.0009929966181516647,inf,0.0
18686,66,0.0011736899614334106,0.0011736899614334106,inf,0.0
18687,66,0.0011096298694610596,0.0011096298694610596,inf,0.0
18688,66,0.001152297481894493,0.001152297481894493,inf,0.0
18689,66,0.0012793168425559998,0.0012793168425559998,inf,0.0
18690,66,0.0011229980736970901,0.0011229980736970901,inf,0.0
18691,66,0.0012822598218917847,0.0012822598218917847,inf,0.0
18692,66,0.001670990139245987,0.001670990139245987,inf,0.0
18693,66,0.0015739090740680695,0.0015739090740680695,inf,0.0
18694,66,0.0012522973120212555,0.0012522973120212555,inf,0.0
18695,66,0.0012879576534032822,0.0012879576534032822,inf,0.0
18696,66,0.0013555120676755905,0.0013555120676755905,inf,0.0
18697,66,0.0014043152332305908,0.0014043152332305908,inf,0.0
18698,66,0.0013257209211587906,0.0013257209211587906,inf,0.0
18699,66,0.0015724878758192062,0.0015724878758192062,inf,0.0
18700,66,0.0012650489807128906,0.0012650489807128906,inf,0.0
18701,66,0.0011053495109081268,0.0011053495109081268,inf,0.0
18702,66,0.0016121510416269302,0.0016121510416269302,inf,0.0
18703,66,0.001267269253730774,0.001267269253730774,inf,0.0
18704,66,0.0015499964356422424,0.0015499964356422424,inf,0.0
18705,66,0.0010881684720516205,0.0010881684720516205,inf,0.0
18706,66,0.0013448409736156464,0.0013448409736156464,inf,0.0
18707,66,0.0013630203902721405,0.0013630203902721405,inf,0.0
18708,66,0.0016216486692428589,0.0016216486692428589,inf,0.0
18709,66,0.0015561319887638092,0.0015561319887638092,inf,0.0
18710,66,0.0013900399208068848,0.0013900399208068848,inf,0.0
18711,66,0.001310618594288826,0.001310618594288826,inf,0.0
18712,66,0.001167772337794304,0.001167772337794304,inf,0.0
18713,66,0.0011622384190559387,0.0011622384190559387,inf,0.0
18714,66,0.0012681018561124802,0.0012681018561124802,inf,0.0
18715,66,0.0013004615902900696,0.0013004615902900696,inf,0.0
18716,66,0.0012677684426307678,0.0012677684426307678,inf,0.0
18717,66,0.0014791116118431091,0.0014791116118431091,inf,0.0
18718,66,0.0011909473687410355,0.0011909473687410355,inf,0.0
18719,66,0.0011672303080558777,0.0011672303080558777,inf,0.0
18720,66,0.0013406779617071152,0.0013406779617071152,inf,0.0
18721,66,0.0013569202274084091,0.0013569202274084091,inf,0.0
18722,66,0.001371121034026146,0.001371121034026146,inf,0.0
18723,66,0.0014997590333223343,0.0014997590333223343,inf,0.0
18724,66,0.0011838041245937347,0.0011838041245937347,inf,0.0
18725,66,0.0013516116887331009,0.0013516116887331009,inf,0.0
18726,66,0.0010662488639354706,0.0010662488639354706,inf,0.0
18727,66,0.0016274824738502502,0.0016274824738502502,inf,0.0
18728,66,0.0014418456703424454,0.0014418456703424454,inf,0.0
18729,66,0.0014063864946365356,0.0014063864946365356,inf,0.0
18730,66,0.0011997818946838379,0.0011997818946838379,inf,0.0
18731,66,0.0013749729841947556,0.0013749729841947556,inf,0.0
18732,66,0.0017643719911575317,0.0017643719911575317,inf,0.0
18733,66,0.0017157066613435745,0.0017157066613435745,inf,0.0
18734,66,0.0013105198740959167,0.0013105198740959167,inf,0.0
18735,66,0.001377468928694725,0.001377468928694725,inf,0.0
18736,66,0.0014357734471559525,0.0014357734471559525,inf,0.0
18737,66,0.0014396347105503082,0.0014396347105503082,inf,0.0
18738,66,0.001187305897474289,0.001187305897474289,inf,0.0
18739,66,0.0012893155217170715,0.0012893155217170715,inf,0.0
18740,66,0.0015668869018554688,0.0015668869018554688,inf,0.0
18741,66,0.001249890774488449,0.001249890774488449,inf,0.0
18742,66,0.0013335943222045898,0.0013335943222045898,inf,0.0
18743,66,0.0010247305035591125,0.0010247305035591125,inf,0.0
18744,66,0.0015723630785942078,0.0015723630785942078,inf,0.0
18745,66,0.001606866717338562,0.001606866717338562,inf,0.0
18746,66,0.0014402754604816437,0.0014402754604816437,inf,0.0
18747,66,0.0013140924274921417,0.0013140924274921417,inf,0.0
18748,66,0.0015194490551948547,0.0015194490551948547,inf,0.0
18749,66,0.001117207109928131,0.001117207109928131,inf,0.0
18750,66,0.0011532343924045563,0.0011532343924045563,inf,0.0
18751,66,0.0011427011340856552,0.0011427011340856552,inf,0.0
18752,66,0.0013403277844190598,0.0013403277844190598,inf,0.0
18753,66,0.0015835519880056381,0.0015835519880056381,inf,0.0
18754,66,0.0013152267783880234,0.0013152267783880234,inf,0.0
18755,66,0.0015419013798236847,0.0015419013798236847,inf,0.0
18756,66,0.0015627965331077576,0.0015627965331077576,inf,0.0
18757,66,0.0010629985481500626,0.0010629985481500626,inf,0.0
18758,66,0.0011744648218154907,0.0011744648218154907,inf,0.0
18759,66,0.0012005437165498734,0.0012005437165498734,inf,0.0
18760,66,0.0013469792902469635,0.0013469792902469635,inf,0.0
18761,66,0.0015864577144384384,0.0015864577144384384,inf,0.0
18762,66,0.0012837331742048264,0.0012837331742048264,inf,0.0
18763,66,0.0012887045741081238,0.0012887045741081238,inf,0.0
18764,66,0.0016051661223173141,0.0016051661223173141,inf,0.0
18765,66,0.0016347356140613556,0.0016347356140613556,inf,0.0
18766,66,0.0015639346092939377,0.0015639346092939377,inf,0.0
18767,66,0.0010654143989086151,0.0010654143989086151,inf,0.0
18768,66,0.0011188182979822159,0.0011188182979822159,inf,0.0
18769,66,0.0011374745517969131,0.0011374745517969131,inf,0.0
18770,66,0.0013729631900787354,0.0013729631900787354,inf,0.0
18771,66,0.001430012285709381,0.001430012285709381,inf,0.0
18772,66,0.001470835879445076,0.001470835879445076,inf,0.0
18773,66,0.0012024510651826859,0.0012024510651826859,inf,0.0
18774,66,0.001318546012043953,0.001318546012043953,inf,0.0
18775,66,0.0015544462949037552,0.0015544462949037552,inf,0.0
18776,66,0.0011026021093130112,0.0011026021093130112,inf,0.0
18777,66,0.001641746610403061,0.001641746610403061,inf,0.0
18778,66,0.0010215230286121368,0.0010215230286121368,inf,0.0
18779,66,0.0012161172926425934,0.0012161172926425934,inf,0.0
18780,66,0.0014155711978673935,0.0014155711978673935,inf,0.0
18781,66,0.0013146288692951202,0.0013146288692951202,inf,0.0
18782,66,0.0015994179993867874,0.0015994179993867874,inf,0.0
18783,66,0.0011897031217813492,0.0011897031217813492,inf,0.0
18784,66,0.0014712326228618622,0.0014712326228618622,inf,0.0
18785,66,0.0015619583427906036,0.0015619583427906036,inf,0.0
18786,66,0.0011448897421360016,0.0011448897421360016,inf,0.0
18787,66,0.001406172290444374,0.001406172290444374,inf,0.0
18788,66,0.0011549890041351318,0.0011549890041351318,inf,0.0
18789,66,0.001247430220246315,0.001247430220246315,inf,0.0
18790,66,0.0011632870882749557,0.0011632870882749557,inf,0.0
18791,66,0.0013221651315689087,0.0013221651315689087,inf,0.0
18792,66,0.0013982821255922318,0.0013982821255922318,inf,0.0
18793,66,0.0015637557953596115,0.0015637557953596115,inf,0.0
18794,66,0.001541750505566597,0.001541750505566597,inf,0.0
18795,66,0.0014550033956766129,0.0014550033956766129,inf,0.0
18796,66,0.0012417342513799667,0.0012417342513799667,inf,0.0
18797,66,0.0010894164443016052,0.0010894164443016052,inf,0.0
18798,66,0.0015645530074834824,0.0015645530074834824,inf,0.0
18799,66,0.0014559291303157806,0.0014559291303157806,inf,0.0
18800,66,0.0011802949011325836,0.0011802949011325836,inf,0.0
18801,66,0.0012970808893442154,0.0012970808893442154,inf,0.0
18802,66,0.0013264510780572891,0.0013264510780572891,inf,0.0
18803,66,0.0012886207550764084,0.0012886207550764084,inf,0.0
18804,66,0.0012985765933990479,0.0012985765933990479,inf,0.0
18805,66,0.0010762270539999008,0.0010762270539999008,inf,0.0
18806,66,0.001711266115307808,0.001711266115307808,inf,0.0
18807,66,0.0013070106506347656,0.0013070106506347656,inf,0.0
18808,66,0.0012029409408569336,0.0012029409408569336,inf,0.0
18809,66,0.0010500159114599228,0.0010500159114599228,inf,0.0
18810,66,0.0010541845113039017,0.0010541845113039017,inf,0.0
18811,66,0.0013170167803764343,0.0013170167803764343,inf,0.0
18812,66,0.0011946167796850204,0.0011946167796850204,inf,0.0
18813,66,0.0014201831072568893,0.0014201831072568893,inf,0.0
18814,66,0.0011701025068759918,0.0011701025068759918,inf,0.0
18815,66,0.0013319086283445358,0.0013319086283445358,inf,0.0
18816,66,0.0016918722540140152,0.0016918722540140152,inf,0.0
18817,66,0.001040816307067871,0.001040816307067871,inf,0.0
18818,66,0.001356927677989006,0.001356927677989006,inf,0.0
18819,66,0.0014541856944561005,0.0014541856944561005,inf,0.0
18820,66,0.0011551957577466965,0.0011551957577466965,inf,0.0
18821,66,0.0011931508779525757,0.0011931508779525757,inf,0.0
18822,66,0.001453585922718048,0.001453585922718048,inf,0.0
18823,66,0.0014160163700580597,0.0014160163700580597,inf,0.0
18824,66,0.0011641737073659897,0.0011641737073659897,inf,0.0
18825,66,0.001309046521782875,0.001309046521782875,inf,0.0
18826,66,0.0015650056302547455,0.0015650056302547455,inf,0.0
18827,66,0.0017890240997076035,0.0017890240997076035,inf,0.0
18828,66,0.0011558569967746735,0.0011558569967746735,inf,0.0
18829,66,0.001024717465043068,0.001024717465043068,inf,0.0
18830,66,0.0012180954217910767,0.0012180954217910767,inf,0.0
18831,66,0.0019506048411130905,0.0019506048411130905,inf,0.0
18832,66,0.0013351831585168839,0.0013351831585168839,inf,0.0
18833,66,0.0014879927039146423,0.0014879927039146423,inf,0.0
18834,66,0.0012887697666883469,0.0012887697666883469,inf,0.0
18835,66,0.0013574082404375076,0.0013574082404375076,inf,0.0
18836,66,0.0016929805278778076,0.0016929805278778076,inf,0.0
18837,66,0.001713637262582779,0.001713637262582779,inf,0.0
18838,66,0.0011934060603380203,0.0011934060603380203,inf,0.0
18839,66,0.0014174599200487137,0.0014174599200487137,inf,0.0
18840,66,0.0020712949335575104,0.0020712949335575104,inf,0.0
18841,66,0.0012559182941913605,0.0012559182941913605,inf,0.0
18842,66,0.0011007245630025864,0.0011007245630025864,inf,0.0
18843,66,0.0013536419719457626,0.0013536419719457626,inf,0.0
18844,66,0.0012561138719320297,0.0012561138719320297,inf,0.0
18845,66,0.0013127271085977554,0.0013127271085977554,inf,0.0
18846,66,0.0011358615010976791,0.0011358615010976791,inf,0.0
18847,66,0.0012648720294237137,0.0012648720294237137,inf,0.0
18848,66,0.001148151233792305,0.001148151233792305,inf,0.0
18849,66,0.0043545076623559,0.0043545076623559,inf,0.0
18850,66,0.001212945207953453,0.001212945207953453,inf,0.0
18851,66,0.001369217410683632,0.001369217410683632,inf,0.0
18852,66,0.001156918704509735,0.001156918704509735,inf,0.0
18853,66,0.0011187177151441574,0.0011187177151441574,inf,0.0
18854,66,0.001555219292640686,0.001555219292640686,inf,0.0
18855,66,0.0012693237513303757,0.0012693237513303757,inf,0.0
18856,66,0.0013563595712184906,0.0013563595712184906,inf,0.0
18857,66,0.0012011919170618057,0.0012011919170618057,inf,0.0
18858,66,0.001186765730381012,0.001186765730381012,inf,0.0
18859,66,0.0011074934154748917,0.0011074934154748917,inf,0.0
18860,66,0.0014008600264787674,0.0014008600264787674,inf,0.0
18861,66,0.0042061572894454,0.0042061572894454,inf,0.0
18862,66,0.001316884532570839,0.001316884532570839,inf,0.0
18863,66,0.0012237336486577988,0.0012237336486577988,inf,0.0
18864,66,0.0017965789884328842,0.0017965789884328842,inf,0.0
18865,66,0.0013947729021310806,0.0013947729021310806,inf,0.0
18866,66,0.0011763274669647217,0.0011763274669647217,inf,0.0
18867,66,0.0014387033879756927,0.0014387033879756927,inf,0.0
18868,66,0.0015042927116155624,0.0015042927116155624,inf,0.0
18869,66,0.001436680555343628,0.001436680555343628,inf,0.0
18870,66,0.0015474669635295868,0.0015474669635295868,inf,0.0
18871,66,0.0014300961047410965,0.0014300961047410965,inf,0.0
18872,66,0.001003490760922432,0.001003490760922432,inf,0.0
18873,66,0.0015607792884111404,0.0015607792884111404,inf,0.0
18874,66,0.0013169478625059128,0.0013169478625059128,inf,0.0
18875,66,0.001350821927189827,0.001350821927189827,inf,0.0
18876,66,0.0013072546571493149,0.0013072546571493149,inf,0.0
18877,66,0.0011974591761827469,0.0011974591761827469,inf,0.0
18878,66,0.0016914047300815582,0.0016914047300815582,inf,0.0
18879,66,0.0012556631118059158,0.0012556631118059158,inf,0.0
18880,66,0.0013937633484601974,0.0013937633484601974,inf,0.0
18881,66,0.0067605385556817055,0.0067605385556817055,inf,0.0
18882,66,0.0012462399899959564,0.0012462399899959564,inf,0.0
18883,66,0.0015019811689853668,0.0015019811689853668,inf,0.0
18884,66,0.001161215826869011,0.001161215826869011,inf,0.0
18885,66,0.002220064401626587,0.002220064401626587,inf,0.0
18886,66,0.001461852341890335,0.001461852341890335,inf,0.0
18887,66,0.0015730597078800201,0.0015730597078800201,inf,0.0
18888,66,0.0015286263078451157,0.0015286263078451157,inf,0.0
18889,66,0.0012334436178207397,0.0012334436178207397,inf,0.0
18890,66,0.001850232481956482,0.001850232481956482,inf,0.0
18891,66,0.001629674807190895,0.001629674807190895,inf,0.0
18892,66,0.0015499573200941086,0.0015499573200941086,inf,0.0
18893,66,0.001241985708475113,0.001241985708475113,inf,0.0
18894,66,0.0012016687542200089,0.0012016687542200089,inf,0.0
18895,66,0.001123359426856041,0.001123359426856041,inf,0.0
18896,66,0.0012005697935819626,0.0012005697935819626,inf,0.0
18897,66,0.001186370849609375,0.001186370849609375,inf,0.0
18898,66,0.0012849774211645126,0.0012849774211645126,inf,0.0
18899,66,0.0011744536459445953,0.0011744536459445953,inf,0.0
18900,66,0.001198362559080124,0.001198362559080124,inf,0.0
18901,66,0.0013257935643196106,0.0013257935643196106,inf,0.0
18902,66,0.0012055039405822754,0.0012055039405822754,inf,0.0
18903,66,0.0013730283826589584,0.0013730283826589584,inf,0.0
18904,66,0.007143124006688595,0.007143124006688595,inf,0.0
18905,66,0.0011862292885780334,0.0011862292885780334,inf,0.0
18906,66,0.001361064612865448,0.001361064612865448,inf,0.0
18907,66,0.001528177410364151,0.001528177410364151,inf,0.0
18908,66,0.0012715831398963928,0.0012715831398963928,inf,0.0
18909,66,0.0019741784781217575,0.0019741784781217575,inf,0.0
18910,66,0.0017871689051389694,0.0017871689051389694,inf,0.0
18911,66,0.001433737576007843,0.001433737576007843,inf,0.0
18912,66,0.0013410300016403198,0.0013410300016403198,inf,0.0
18913,66,0.0013188812881708145,0.0013188812881708145,inf,0.0
18914,66,0.0012684240937232971,0.0012684240937232971,inf,0.0
18915,66,0.0017039831727743149,0.0017039831727743149,inf,0.0
18916,66,0.0015478059649467468,0.0015478059649467468,inf,0.0
18917,66,0.0013962611556053162,0.0013962611556053162,inf,0.0
18918,66,0.0012002810835838318,0.0012002810835838318,inf,0.0
18919,66,0.0011462979018688202,0.0011462979018688202,inf,0.0
18920,66,0.0011182315647602081,0.0011182315647602081,inf,0.0
18921,66,0.0011926908046007156,0.0011926908046007156,inf,0.0
18922,66,0.0010562334209680557,0.0010562334209680557,inf,0.0
18923,66,0.002302078530192375,0.002302078530192375,inf,0.0
18924,66,0.0012250393629074097,0.0012250393629074097,inf,0.0
18925,66,0.0011586863547563553,0.0011586863547563553,inf,0.0
18926,66,0.00135028176009655,0.00135028176009655,inf,0.0
18927,66,0.0011862926185131073,0.0011862926185131073,inf,0.0
18928,66,0.0013664010912179947,0.0013664010912179947,inf,0.0
18929,66,0.0012795142829418182,0.0012795142829418182,inf,0.0
18930,66,0.0012799352407455444,0.0012799352407455444,inf,0.0
18931,66,0.001189902424812317,0.001189902424812317,inf,0.0
18932,66,0.0011471342295408249,0.0011471342295408249,inf,0.0
18933,66,0.0012164060026407242,0.0012164060026407242,inf,0.0
18934,66,0.00134357251226902,0.00134357251226902,inf,0.0
18935,66,0.0013462193310260773,0.0013462193310260773,inf,0.0
18936,66,0.001435576006770134,0.001435576006770134,inf,0.0
18937,66,0.0019393395632505417,0.0019393395632505417,inf,0.0
18938,66,0.001587042585015297,0.001587042585015297,inf,0.0
18939,66,0.001422930508852005,0.001422930508852005,inf,0.0
18940,66,0.0014669448137283325,0.0014669448137283325,inf,0.0
18941,66,0.006306531839072704,0.006306531839072704,inf,0.0
18942,67,0.0017654132097959518,0.0017654132097959518,inf,0.0
18943,67,0.0013829413801431656,0.0013829413801431656,inf,0.0
18944,67,0.0010654442012310028,0.0010654442012310028,inf,0.0
18945,67,0.0011045169085264206,0.0011045169085264206,inf,0.0
18946,67,0.0014395881444215775,0.0014395881444215775,inf,0.0
18947,67,0.001297149807214737,0.001297149807214737,inf,0.0
18948,67,0.0011557657271623611,0.0011557657271623611,inf,0.0
18949,67,0.001403937116265297,0.001403937116265297,inf,0.0
18950,67,0.0010677091777324677,0.0010677091777324677,inf,0.0
18951,67,0.0013039186596870422,0.0013039186596870422,inf,0.0
18952,67,0.0010907407850027084,0.0010907407850027084,inf,0.0
18953,67,0.0016971360892057419,0.0016971360892057419,inf,0.0
18954,67,0.00132015161216259,0.00132015161216259,inf,0.0
18955,67,0.0011124629527330399,0.0011124629527330399,inf,0.0
18956,67,0.0015714336186647415,0.0015714336186647415,inf,0.0
18957,67,0.001528443768620491,0.001528443768620491,inf,0.0
18958,67,0.001104222610592842,0.001104222610592842,inf,0.0
18959,67,0.0012483447790145874,0.0012483447790145874,inf,0.0
18960,67,0.0013300292193889618,0.0013300292193889618,inf,0.0
18961,67,0.0014938563108444214,0.0014938563108444214,inf,0.0
18962,67,0.001565791666507721,0.001565791666507721,inf,0.0
18963,67,0.0015536993741989136,0.0015536993741989136,inf,0.0
18964,67,0.0015642717480659485,0.0015642717480659485,inf,0.0
18965,67,0.0010721329599618912,0.0010721329599618912,inf,0.0
18966,67,0.0012795571237802505,0.0012795571237802505,inf,0.0
18967,67,0.0012500081211328506,0.0012500081211328506,inf,0.0
18968,67,0.0010090675204992294,0.0010090675204992294,inf,0.0
18969,67,0.001280045136809349,0.001280045136809349,inf,0.0
18970,67,0.0015631020069122314,0.0015631020069122314,inf,0.0
18971,67,0.001307087019085884,0.001307087019085884,inf,0.0
18972,67,0.0010994821786880493,0.0010994821786880493,inf,0.0
18973,67,0.001336773857474327,0.001336773857474327,inf,0.0
18974,67,0.0016916580498218536,0.0016916580498218536,inf,0.0
18975,67,0.0012798942625522614,0.0012798942625522614,inf,0.0
18976,67,0.001451093703508377,0.001451093703508377,inf,0.0
18977,67,0.0014068149030208588,0.0014068149030208588,inf,0.0
18978,67,0.0013134907931089401,0.0013134907931089401,inf,0.0
18979,67,0.0011374466121196747,0.0011374466121196747,inf,0.0
18980,67,0.0011079926043748856,0.0011079926043748856,inf,0.0
18981,67,0.0012367162853479385,0.0012367162853479385,inf,0.0
18982,67,0.0011897701770067215,0.0011897701770067215,inf,0.0
18983,67,0.0016246866434812546,0.0016246866434812546,inf,0.0
18984,67,0.0010987594723701477,0.0010987594723701477,inf,0.0
18985,67,0.0011798851191997528,0.0011798851191997528,inf,0.0
18986,67,0.0017676986753940582,0.0017676986753940582,inf,0.0
18987,67,0.001245221123099327,0.001245221123099327,inf,0.0
18988,67,0.00152687169611454,0.00152687169611454,inf,0.0
18989,67,0.0011367201805114746,0.0011367201805114746,inf,0.0
18990,67,0.0013493336737155914,0.0013493336737155914,inf,0.0
18991,67,0.0014774706214666367,0.0014774706214666367,inf,0.0
18992,67,0.0012561194598674774,0.0012561194598674774,inf,0.0
18993,67,0.0011656638234853745,0.0011656638234853745,inf,0.0
18994,67,0.0010933727025985718,0.0010933727025985718,inf,0.0
18995,67,0.0012728013098239899,0.0012728013098239899,inf,0.0
18996,67,0.0011082366108894348,0.0011082366108894348,inf,0.0
18997,67,0.0010597705841064453,0.0010597705841064453,inf,0.0
18998,67,0.0013628248125314713,0.0013628248125314713,inf,0.0
18999,67,0.0012760162353515625,0.0012760162353515625,inf,0.0
19000,67,0.001522943377494812,0.001522943377494812,inf,0.0
19001,67,0.0014344826340675354,0.0014344826340675354,inf,0.0
19002,67,0.0013393908739089966,0.0013393908739089966,inf,0.0
19003,67,0.0013809818774461746,0.0013809818774461746,inf,0.0
19004,67,0.0016297660768032074,0.0016297660768032074,inf,0.0
19005,67,0.0010838843882083893,0.0010838843882083893,inf,0.0
19006,67,0.0020531807094812393,0.0020531807094812393,inf,0.0
19007,67,0.001553332433104515,0.001553332433104515,inf,0.0
19008,67,0.0013930443674325943,0.0013930443674325943,inf,0.0
19009,67,0.00125790573656559,0.00125790573656559,inf,0.0
